business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rangeela Bags,Leather Goods and Bags,Bag shop,Bag shop,242021,+91 98298 77702,N/A,4.4,43.0,"23A, Bapu Bazar Main Rd, opp. police chowki, Surajpole, Nada Khada, Udaipur, Rajasthan 313001","Surajpole, Nada Khada",24.5798341,73.69618849999999,ChIJs7lRgYfvZzkRN-bRBt4vQlw,https://www.google.com/maps/place/?q=place_id:ChIJs7lRgYfvZzkRN-bRBt4vQlw,part_027,2026-09-19 06:29:38,36437
Vardhaman Bag House,Leather Goods and Bags,Bag shop,Bag shop,242021,+91 86684 49860,N/A,4.5,14.0,"Shop No 37/1, opp. Monginis Cake Shop, Sindhu Nagar, LIG Colony, Pradhikaran, Nigdi, Pimpri-Chinchwad, Maharashtra 411044","Sindhu Nagar, LIG Colony, Pradhikaran, Nigdi",18.6569216,73.7691778,ChIJawAAAFy3wjsRLrL4y74d6mM,https://www.google.com/maps/place/?q=place_id:ChIJawAAAFy3wjsRLrL4y74d6mM,part_027,2026-09-19 06:29:38,36438
WORLD BAGS,Leather Goods and Bags,Bag shop,"Bag shop, Handbags shop",242021,+91 99600 68445,https://www.worldbagpune.com/,4.3,51.0,"S. No.1368, Shop No. 1, Off, Bajirao Rd, near Karnataka Bank, Sadashiv Peth, Pune, Maharashtra 411030",Sadashiv Peth,18.510481199999997,73.8525372,ChIJ0Z9Ra3LAwjsRNv0DCaYYLy4,https://www.google.com/maps/place/?q=place_id:ChIJ0Z9Ra3LAwjsRNv0DCaYYLy4,part_027,2026-09-19 06:29:38,36439
Bag Bazaar,Leather Goods and Bags,Bag shop,Bag shop,242021,+91 96819 69821,N/A,4.2,22.0,"66/5, 66/5, Dharmatala Rd, Belur, Bally, Howrah, West Bengal 711201","Belur, Bally",22.637393,88.3418288,ChIJPVxyuj-d-DkRFHqSVpcaMS0,https://www.google.com/maps/place/?q=place_id:ChIJPVxyuj-d-DkRFHqSVpcaMS0,part_027,2026-09-19 06:29:38,36440
KAMINI BAGS AND COMPANY,Leather Goods and Bags,Bag shop,Bag shop,242021,+91 91123 48585,https://kamini-bags-and.grexa.site/,5.0,,"bus stop, Dehu - Alandi Rd, opposite Ganesh mandir, Vrindavan Chikhali Patil Nagar, Ramdas Nagar, Chikhali, Pimpri-Chinchwad, Maharashtra 411062","Vrindavan Chikhali Patil Nagar, Ramdas Nagar, Chikhali",18.6835511,73.81399119999999,ChIJR24ktWO3wjsRJU8jyjsbhoE,https://www.google.com/maps/place/?q=place_id:ChIJR24ktWO3wjsRJU8jyjsbhoE,part_027,2026-09-19 06:29:39,36441
Leather Junction,Leather Goods and Bags,Leather wholesaler,Leather wholesaler,242021,N/A,https://leatherjunction.in/,5.0,,"Plot No. 536, near Health center, Sector 2, VIP Nagar, Kolkata, West Bengal 700100","Sector 2, VIP Nagar",22.524947599999997,88.39931469999999,ChIJAQAAEKl2AjoRdtWoZmSIijU,https://www.google.com/maps/place/?q=place_id:ChIJAQAAEKl2AjoRdtWoZmSIijU,part_027,2026-09-19 06:29:39,36442
Behide,Leather Goods and Bags,Manufacturer,"Manufacturer, Leather Products Manufacturer",242021,+91 90734 48018,http://www.behide.in/,4.8,35.0,"21A, Alimuddin St, Jora Girja, Taltala, Kolkata, West Bengal 700016","Jora Girja, Taltala",22.5547965,88.3619155,ChIJrRTVNKh3AjoRpZO0R8lVoPs,https://www.google.com/maps/place/?q=place_id:ChIJrRTVNKh3AjoRpZO0R8lVoPs,part_027,2026-09-19 06:29:39,36443
Chandok bag House,Leather Goods and Bags,Manufacturer,Manufacturer,242021,+91 93711 11448,https://chandokbaghouse.in/,4.8,200.0,"Shop No. 4, Union Bank ATM, Shivaprasad Building, Housing Society, near Old Sangvi, Anand Nagar, Sainath Colony, Old Sangvi, Pimpri-Chinchwad, Maharashtra 411027","Anand Nagar, Sainath Colony, Old Sangvi",18.5729112,73.8187566,ChIJO_UAtUq_wjsRZxSDhZg4p7g,https://www.google.com/maps/place/?q=place_id:ChIJO_UAtUq_wjsRZxSDhZg4p7g,part_027,2026-09-19 06:29:39,36444
Lubna Traders,Leather Goods and Bags,Bag shop,Bag shop,242021,+91 84469 95542,https://lubna-traders.grexa.site/,4.2,43.0,"1110, Shop No. 1, Raviwar Peth, near Meeradada Dargah, Pune, Maharashtra 411002","Kapad Ganj, Raviwar Peth",18.514260699999998,73.8612989,ChIJmSCt32jAwjsR5O_-uFDpVEs,https://www.google.com/maps/place/?q=place_id:ChIJmSCt32jAwjsR5O_-uFDpVEs,part_027,2026-09-19 06:29:39,36445
Leather Goods Manufacturers,Leather Goods and Bags,Leather Products Manufacturer,Leather Products Manufacturer,242021,N/A,http://www.dolphinleathers.com/,,,"13C, Paymental Garden Ln, Tangra, Kolkata, West Bengal 700046",Tangra,22.5503309,88.3912051,ChIJ97myP5B2AjoRezXtcAP21GM,https://www.google.com/maps/place/?q=place_id:ChIJ97myP5B2AjoRezXtcAP21GM,part_027,2026-09-19 06:29:39,36446
Udaipur Leather Art,Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop, Handbags shop, Leather cleaning service, Leather Exporter, Leather Products Manufacturer, Leather repair service",242021,+91 87640 50230,https://udaipurleatherart.com/,4.9,,"27A, panduwari, gadiya devra, Udaipur, Rajasthan 313004",Old City,24.580603999999997,73.6825886,ChIJh1JCc2blZzkRJSLcIXDvULA,https://www.google.com/maps/place/?q=place_id:ChIJh1JCc2blZzkRJSLcIXDvULA,part_027,2026-09-19 06:29:40,36447
Leatherite India,Leather Goods and Bags,Leather goods store,Leather goods store,242021,+91 74090 80802,N/A,4.6,,"hotel Radisson Blu, Taj Nagri Road, Fatehabad Rd, near bulland valley apartments, opposite shanti manglik hospital, Agra, Uttar Pradesh 282006","R.K. Puram Phase-2, Basai Khurd",27.159173,78.0557089,ChIJu0J-xw1xdDkRRFwzyQGMy8Y,https://www.google.com/maps/place/?q=place_id:ChIJu0J-xw1xdDkRRFwzyQGMy8Y,part_027,2026-09-19 06:29:40,36448
Sab Creations manufacture of leather hand bags,Leather Goods and Bags,Leather goods supplier,Leather goods supplier,242021,+91 98183 10619,N/A,4.0,,"1507, Street no. 3, opposite Defence Colony, South Extension I, Wazir Nagar, kotla mubarakpur, New Delhi, Delhi 110003","South Extension I, Wazir Nagar, kotla mubarakpur",28.570003,77.225841,ChIJG9Mir1viDDkRvU7rkWMHc5A,https://www.google.com/maps/place/?q=place_id:ChIJG9Mir1viDDkRvU7rkWMHc5A,part_027,2026-09-19 06:29:40,36449
J S Collecctions,Leather Goods and Bags,Handbags shop,"Handbags shop, Wholesaler",242021,N/A,http://jscollecctions.com/,4.8,,"Gali Munde Wali, 2439/3, Sadar Thana Rd, Narain Market, Sadar Bazar, New Delhi, Delhi, 110006","Narain Market, Sadar Bazar",28.6555598,77.21197939999999,ChIJW0GCXuD9DDkRV68csFnoHNU,https://www.google.com/maps/place/?q=place_id:ChIJW0GCXuD9DDkRV68csFnoHNU,part_027,2026-09-19 06:29:40,36450
Classic Bags,Leather Goods and Bags,Manufacturer,"Manufacturer, Bag shop, Supplier, Handbags shop, Luggage store, Luggage wholesaler, School supply store, Wholesaler",242021,+91 70144 41319,https://www.instagram.com/classicbagfactory?igsi=MWluOHJ5aWt4MWF6Yw==,4.8,,"19/176, Freeganj Rd, near Railway Crossing, behind B R Ambedkar University, Peer Kalyani, Gadhapura, Civil Lines, Agra, Uttar Pradesh 282004","Peer Kalyani, Gadhapura, Civil Lines",27.197585,78.015705,ChIJ0cqIFgB3dDkRIb7O5kq_cY4,https://www.google.com/maps/place/?q=place_id:ChIJ0cqIFgB3dDkRIb7O5kq_cY4,part_027,2026-09-19 06:29:40,36451
Rajputana Leather House,Leather Goods and Bags,Bag shop,"Bag shop, Luggage store",242021,+91 74101 21692,N/A,4.4,,"D, G, Bus Stop, 629, Near, Jangali Maharaj Rd, Deccan Gymkhana, Pune, Maharashtra 411004","Pulachi Wadi, Deccan Gymkhana",18.5167355,73.8432756,ChIJ8S_CdHnAwjsR1-eWmG0p7_k,https://www.google.com/maps/place/?q=place_id:ChIJ8S_CdHnAwjsR1-eWmG0p7_k,part_027,2026-09-19 06:29:40,36452
Indian hando art leather bags,Leather Goods and Bags,Leather goods supplier,Leather goods supplier,242021,+91 63504 46720,N/A,5.0,,"H block, 105, 100 Feet Rd, Sector 14, Hiran Magri, Udaipur, Rajasthan 313001","Sector 14, Hiran Magri",24.5390156,73.692444,ChIJG974YV3vZzkRw-pvAO47F_s,https://www.google.com/maps/place/?q=place_id:ChIJG974YV3vZzkRw-pvAO47F_s,part_027,2026-09-19 06:29:40,36453
Much-More (Flagship store),Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Costume jewelry shop, Jewelry buyer, Jewelry designer, Silversmith",242021,+91 70111 83763,https://www.muchmore.co.in/,4.7,1021.0,"15A/65, Ajmal Khan Rd, Block 15A, WEA, Karol Bagh, New Delhi, Delhi, 110005","Block 15A, WEA, Karol Bagh",28.646314999999998,77.18921999999999,ChIJCbfAqZ4CDTkRKucR07ibOPg,https://www.google.com/maps/place/?q=place_id:ChIJCbfAqZ4CDTkRKucR07ibOPg,part_027,2026-09-19 06:29:38,36454
Suhag Sangam,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,242021,+91 98975 20043,N/A,4.6,17.0,"Rehman Market, 9/10, opp. Shastri Market, near Kutub Khana Road, Gangapur, Bareilly, Uttar Pradesh 243001",Gangapur,28.363600599999998,79.4153084,ChIJc9CR6i8HoDkR1GmoN-KDEGA,https://www.google.com/maps/place/?q=place_id:ChIJc9CR6i8HoDkR1GmoN-KDEGA,part_027,2026-09-19 06:29:38,36455
Shomor Fashions by B M Jewellery,Artificial Jewellery and Accessories,Costume jewelry shop,"Costume jewelry shop, Jewelry designer, Jewelry manufacturer, Jewelry repair service, Jewelry store",242021,+91 98992 18447,https://shomor.com/,4.5,224.0,"263, Dariba Kalan Rd, Old Delhi, Clock Market, Dariba Kalan, Chandni Chowk, New Delhi, Delhi, 110006","Old Delhi, Clock Market, Dariba Kalan, Chandni Chowk",28.6546299,77.2334334,ChIJR6qL6Rv9DDkRI6Spkl50DFE,https://www.google.com/maps/place/?q=place_id:ChIJR6qL6Rv9DDkRI6Spkl50DFE,part_027,2026-09-19 06:29:38,36456
Bombay Creations,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,242021,+91 93152 48415,http://indiamart.com/bombaycreations,4.6,364.0,"5016, Rui Mandi, Sadar Bazar, New Delhi, Delhi, 110006","Rui Mandi, Sadar Bazar",28.6590737,77.2137687,ChIJAQAAAG_9DDkRu8wwYkgnfwM,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAG_9DDkRu8wwYkgnfwM,part_027,2026-09-19 06:29:38,36457
Aks Jewellers (अक्स ज्वैलर्स ),Artificial Jewellery and Accessories,Jewelry store,Jewelry store,242021,+91 87913 33058,N/A,4.9,286.0,"s-5, poorna laxmi complex, Ramghat Rd, in front of Axis Bank, Gulzar Nagar, Hem Chand Compound, Aligarh, Uttar Pradesh 202001","Gulzar Nagar, Hem Chand Compound",27.893695899999997,78.0865214,ChIJk5UY8JWkdDkRDVlEb_lESp0,https://www.google.com/maps/place/?q=place_id:ChIJk5UY8JWkdDkRDVlEb_lESp0,part_027,2026-09-19 06:29:38,36458
Alaska Fashion Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,242021,+91 70042 91020,https://instagram.com/alaskafashionjewellery?igshid=NzAzN2Q1NTE=,4.9,16.0,"shop no-14, Keshav Palace, opposite pillar no- 19, Jyotipuram Colony, Raja Bazar, Khajpura, Patna, Bihar 800014","Jyotipuram Colony, Raja Bazar, Khajpura",25.6060588,85.0765964,ChIJjSnqEc1X7TkR09msJfDrdyI,https://www.google.com/maps/place/?q=place_id:ChIJjSnqEc1X7TkR09msJfDrdyI,part_027,2026-09-19 06:29:38,36459
Sanwaria Jewels,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,242021,+91 90173 35252,https://www.instagram.com/sanwariajewels?igsh=YTQwZjQ0NmI0OA==,4.9,481.0,"Ground Floor, Jwala Heri Main Market, 39, Jwalaheri Village, Paschim Vihar, Delhi, 110063","Jwalaheri Village, Paschim Vihar",28.6685637,77.1014155,ChIJd6-ImYUDDTkRujJQwj_soZU,https://www.google.com/maps/place/?q=place_id:ChIJd6-ImYUDDTkRujJQwj_soZU,part_027,2026-09-19 06:29:38,36460
RedSolitaire Fashion Jewelry,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,242021,+91 93686 96457,https://redsolitaire.in/,4.8,832.0,"Shop No G-2, Friends Plaza, Church Rd, near SBI ATM, Defence Colony, Civil Lines, Agra, Uttar Pradesh 282002","Defence Colony, Civil Lines",27.203768999999998,77.99942279999999,ChIJR2HH1Gd3dDkRQYjD_qdpoMA,https://www.google.com/maps/place/?q=place_id:ChIJR2HH1Gd3dDkRQYjD_qdpoMA,part_027,2026-09-19 06:29:38,36461
Aarush Jewels,Artificial Jewellery and Accessories,Costume jewelry shop,"Costume jewelry shop, Showroom",242021,+91 70047 19376,http://www.aarushjewels.com/,4.7,197.0,"inside Alankar Place, near Boring Road, Chauraha, Kidwaipuri, Patna, Bihar 800001","Chauraha, Kidwaipuri",25.6115076,85.1193601,ChIJMXhQQqBZ7TkR68NVYigjFF4,https://www.google.com/maps/place/?q=place_id:ChIJMXhQQqBZ7TkR68NVYigjFF4,part_027,2026-09-19 06:29:38,36462
Eva18 Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,242021,+91 93599 73837,https://geteasily.in/shops/eva-18,4.8,47.0,"18, Paltan Bazar Rd, Ghanta Ghar, Paltan Bazaar, Dehradun, Uttarakhand 248001","Ghanta Ghar, Paltan Bazaar",30.323675899999998,78.0410297,ChIJ8-DjlOopCTkRV3Rz0eWJhNo,https://www.google.com/maps/place/?q=place_id:ChIJ8-DjlOopCTkRV3Rz0eWJhNo,part_027,2026-09-19 06:29:38,36463
Soni Sapphire,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,242021,+91 11 4100 9219,N/A,4.7,1007.0,"Main Market, J-90, Block J, Rajouri Garden, New Delhi, Delhi, 110027","Block J, Rajouri Garden",28.6451934,77.12131889999999,ChIJKZzmSWwDDTkRm2UM_Dweitc,https://www.google.com/maps/place/?q=place_id:ChIJKZzmSWwDDTkRm2UM_Dweitc,part_027,2026-09-19 06:29:38,36464
lashkara,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,242021,+91 96938 87800,N/A,4.6,69.0,"SHOP NO LG1, AMBITION SAPPHIRE, Bailey Rd, opp. 24PILLAR NO NEAR TRENDS, Jyotipuram Colony, Khajpura, Patna, Bihar 800014","Jyotipuram Colony, Khajpura",25.6059831,85.0778368,ChIJVxELWbhX7TkR6KZ7snxwPY0,https://www.google.com/maps/place/?q=place_id:ChIJVxELWbhX7TkR6KZ7snxwPY0,part_027,2026-09-19 06:29:39,36465
Honey Money Fancy Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,242021,+91 99977 76009,N/A,4.4,59.0,"Shri Ji Plaza, Sharda Road, opp. Shyam saree Center, near Sardar Patel school shri jee plaza, Jawahar Nagar, Brahmpuri, Meerut, Uttar Pradesh 250002","Jawahar Nagar, Brahmpuri",28.9729817,77.6957418,ChIJ-0uMOllkDDkRaFCDJRB60V4,https://www.google.com/maps/place/?q=place_id:ChIJ-0uMOllkDDkRaFCDJRB60V4,part_027,2026-09-19 06:29:39,36466
Richees,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,242021,+91 74174 71444,https://geteasily.in/shops/richees,4.9,81.0,"39, Rajpur Rd, opposite St. Joseph’s Academy, Dobhalwala, Chukkuwala, Dehradun, Uttarakhand 248001","Dobhalwala, Chukkuwala",30.3303147,78.0473177,ChIJ3_G8j8MpCTkRqojQlSvgO5o,https://www.google.com/maps/place/?q=place_id:ChIJ3_G8j8MpCTkRqojQlSvgO5o,part_027,2026-09-19 06:29:39,36467
SATYAM JEWELLERS,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Diamond Merchant, Gemstone Jeweler, Silversmith",242021,+91 89830 88880,http://www.satyamjewelers.com/,4.9,4676.0,"Service Rd, Tilak Chowk, Sector No. 24, Pradhikaran, Nigdi, Pimpri-Chinchwad, Maharashtra 411044","Tilak Chowk, Sector No. 24, Pradhikaran, Nigdi",18.6591947,73.7765596,ChIJZ1amMN-5wjsRqYx6Mwm5KBs,https://www.google.com/maps/place/?q=place_id:ChIJZ1amMN-5wjsRqYx6Mwm5KBs,part_027,2026-09-19 06:29:39,36468
Yoshita fashion jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,242021,+91 99481 95888,N/A,4.5,,"27, 21-65, Kaleswararao Rd, Governor Peta, Vijayawada, Andhra Pradesh 520002",Governor Peta,16.512652499999998,80.6270821,ChIJGz0o_v3vNToRLtPzsW7ny1w,https://www.google.com/maps/place/?q=place_id:ChIJGz0o_v3vNToRLtPzsW7ny1w,part_027,2026-09-19 06:29:39,36469
SUJATHA GOLD COVERING WORKS,Artificial Jewellery and Accessories,Jewelry manufacturer,Jewelry manufacturer,242021,+91 88864 28888,https://sujathaonegramgold.com/,4.8,,"Chilakalapudi center, Chilakalapudi, Machilipatnam, Andhra Pradesh 521002",Chilakalapudi,16.197627,81.1568412,ChIJ56_Tg3TnSToRJO2gIh5V2pA,https://www.google.com/maps/place/?q=place_id:ChIJ56_Tg3TnSToRJO2gIh5V2pA,part_027,2026-09-19 06:29:39,36470
Bentex Jewellery Pvt Ltd Kanchan arts,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,242021,+91 20 2448 0254,http://www.bentexjewellery.com/,3.8,,"1120, Babu Genu Chowk, Tulshibaug Internal Rd, Tulshibaug, Budhwar Peth, Pune, Maharashtra 411002","Tulshibaug, Budhwar Peth",18.5141982,73.8559587,ChIJ-RS9XG7AwjsR8nK-R0d5TZ0,https://www.google.com/maps/place/?q=place_id:ChIJ-RS9XG7AwjsR8nK-R0d5TZ0,part_027,2026-09-19 06:29:39,36471
Shri Krishna pearls pvt ltd,Artificial Jewellery and Accessories,Jeweler,Jeweler,242021,+91 20 2445 9314,http://shrikrishnapearls.in/,4.5,,"659, Shagun Chowk, Laxmi Rd, Sadashiv Peth, Pune, Maharashtra 411030",Sadashiv Peth,18.5136614,73.850292,ChIJm4kDy42_wjsRSNc-rh3Fn5I,https://www.google.com/maps/place/?q=place_id:ChIJm4kDy42_wjsRSNc-rh3Fn5I,part_027,2026-09-19 06:29:39,36472
Bani Thani Artificial Jewellery,Artificial Jewellery and Accessories,Costume jewelry shop,Costume jewelry shop,242021,N/A,N/A,5.0,,"Sarafa Bazaar, off Deedwana Auli Balaji Mandir IN, Infrant, Lashkar, Gwalior, Madhya Pradesh 474001","Infrant, Lashkar",26.202275,78.1526806,ChIJMab-sNPFdjkRPJKUPMeODvw,https://www.google.com/maps/place/?q=place_id:ChIJMab-sNPFdjkRPJKUPMeODvw,part_027,2026-09-19 06:29:40,36473
Deepak Bindi,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,242021,N/A,N/A,5.0,,"Ground floor, Maharaj Agrasen Complex, Maharaj Bada Rd, near gorkhi, Maharaj Bada, Gwalior, Madhya Pradesh 474001",Maharaj Bada,26.196755999999997,78.1472237,ChIJc_cgkn3FdjkRVOZG_yz1tEQ,https://www.google.com/maps/place/?q=place_id:ChIJc_cgkn3FdjkRVOZG_yz1tEQ,part_027,2026-09-19 06:29:40,36474
Sundaram Store,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,242021,+91 79830 06844,N/A,4.9,,"Shop no.58, Market, Rajendra Nagar, Bareilly, Uttar Pradesh 243122",Rajendra Nagar,28.383588,79.425112,ChIJDUKsjKMHoDkRG_TunbO5VpI,https://www.google.com/maps/place/?q=place_id:ChIJDUKsjKMHoDkRG_TunbO5VpI,part_027,2026-09-19 06:29:40,36475
Ambani Fashion Jewellery Pvt Ltd,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Bridal shop, Costume jewelry shop, Jewelry designer, Jewelry Exporter, Jewelry manufacturer, Manufacturer, Wholesale jeweler",242021,N/A,https://www.ambanifashion.com/,4.7,,"4th floor, Purti Viraat, 23, Brabourne Rd, Murgighata, Barabazar Market, Kolkata, West Bengal 700001","Murgighata, Barabazar Market",22.576014,88.35188,ChIJbcqQ6uJ1AjoR8B0NORyQv9E,https://www.google.com/maps/place/?q=place_id:ChIJbcqQ6uJ1AjoR8B0NORyQv9E,part_027,2026-09-19 06:29:40,36476
Sri Raveendra Gold Covering,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Bridal shop, Costume jewelry shop, Gift shop, Jewelry designer",242021,+91 866 257 6100,https://rvdjewels.com/,4.8,,"2Town, 27-16-23, Besant Rd, near Ramalayam, Governor Peta, Vijayawada, Andhra Pradesh 520002",Governor Peta,16.5127927,80.6270856,ChIJZ-Y9QLH6NToRps_kp49Azak,https://www.google.com/maps/place/?q=place_id:ChIJZ-Y9QLH6NToRps_kp49Azak,part_027,2026-09-19 06:29:40,36477
Neel Madhav Enterprise - Imitation Jewellery Wholesaler,Artificial Jewellery and Accessories,Wholesale jeweler,Wholesale jeweler,242021,+91 95123 07071,https://justyellowpage.com/56905-NEEL-MADHAV-ENTERPRISE,4.2,,"Police Station, Tankshal Rd, opp. Kadiya Pole, nr. Kalupur, Brahmapuri Pol, Raja Mehta Pole, Tankshal, Kalupur, Ahmedabad, Gujarat 380001","Brahmapuri Pol, Raja Mehta Pole, Tankshal, Kalupur",23.028019,72.5938115,ChIJVwlO-xKFXjkROhYdv2kgYN8,https://www.google.com/maps/place/?q=place_id:ChIJVwlO-xKFXjkROhYdv2kgYN8,part_027,2026-09-19 06:29:40,36478
COCHIN GOLD COVERING,Artificial Jewellery and Accessories,Wholesale jeweler,"Wholesale jeweler, Jewelry store",242021,+91 73568 19333,https://cochingoldcovering.com/,4.6,,"Jew St, Broadway,Menaka, Pullepady, Kochi, Ernakulam, Keralam 682031","Broadway,Menaka, Pullepady",9.980528999999999,76.2781886,ChIJAbBkylYNCDsRgbm_LotvgDk,https://www.google.com/maps/place/?q=place_id:ChIJAbBkylYNCDsRgbm_LotvgDk,part_027,2026-09-19 06:29:40,36479
Maalyaa,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,242021,N/A,N/A,4.7,,"Public School road, 40-6/2-3, 4th Ln, beside Cherry's & Barkaas, Mogalrajapuram, Moghalrajpuram, Labbipet, Vijayawada, Andhra Pradesh 520010","Mogalrajapuram, Moghalrajpuram, Labbipet",16.5050675,80.646607,ChIJncbwaHP7NToRLPfI0iU58qQ,https://www.google.com/maps/place/?q=place_id:ChIJncbwaHP7NToRLPfI0iU58qQ,part_027,2026-09-19 06:29:40,36480
Janata Khadi Bhandar,Handloom and Khadi Store,Clothing store,Clothing store,242021,+91 98222 45664,N/A,4.1,,"593, Laxmi Rd, opposite canara bank, Sadashiv Peth, Pune, Maharashtra 411030",Sadashiv Peth,18.513993499999998,73.8507121,ChIJ6aFpBXHAwjsRfjC0cggRhgs,https://www.google.com/maps/place/?q=place_id:ChIJ6aFpBXHAwjsRfjC0cggRhgs,part_027,2026-09-19 06:29:39,36481
Mahavir Khadi Bhandar,Handloom and Khadi Store,Clothing store,Clothing store,242021,N/A,N/A,5.0,,"Beside Roti Restaurant, Boring Rd, near A.N.College, Patna, Bihar 800013",North Sri Krishna Puri,25.6200671,85.1093453,ChIJpYdgx-xZ7TkR57oWjFIfVZM,https://www.google.com/maps/place/?q=place_id:ChIJpYdgx-xZ7TkR57oWjFIfVZM,part_027,2026-09-19 06:29:39,36482
KHADI GHAR,Handloom and Khadi Store,Men's clothing store,Men's clothing store,242021,+91 98012 79103,N/A,5.0,,"G/F, VM Complex, below Bata Showroom, opposite Hi-Tech Hospital, Saguna More, Kaliket Nagar, Danapur, Patna, Bihar 801503","Saguna More, Kaliket Nagar",25.620210999999998,85.0418148,ChIJEUbMGyFX7TkRCua7Ll4e9bI,https://www.google.com/maps/place/?q=place_id:ChIJEUbMGyFX7TkRCua7Ll4e9bI,part_027,2026-09-19 06:29:39,36483
Maurya Khadi,Handloom and Khadi Store,Clothing store,Clothing store,242021,+91 93344 34488,N/A,4.4,,"Bailey Rd, opposite Pillar no 52, MLA Colony, Raja Bazar, Indrapuri, Patna, Bihar 800014","MLA Colony, Raja Bazar, Indrapuri",25.6050926,85.0845811,ChIJnawG4qFX7TkR19Jhh9GEhlk,https://www.google.com/maps/place/?q=place_id:ChIJnawG4qFX7TkR19Jhh9GEhlk,part_027,2026-09-19 06:29:40,36484
ADARSH KHADI BHANDAR,Handloom and Khadi Store,Clothing store,Clothing store,242021,+91 73035 56780,N/A,4.0,,"Boring Rd, Kidwaipuri, Patna, Bihar 800001",Kidwaipuri,25.610703899999997,85.118166,ChIJVWtvm_R-DRQRXlSDXgBQW6Y,https://www.google.com/maps/place/?q=place_id:ChIJVWtvm_R-DRQRXlSDXgBQW6Y,part_027,2026-09-19 06:29:40,36485
SKB Khadi Culture,Handloom and Khadi Store,Clothing store,Clothing store,242021,+91 91792 16000,http://www.landandculture.com/,4.8,,"Shri Sansad, Plot No-N24, Lalwani NIwas Marg, near Neighbourhood Cafe and Javik Setu Store, Saket Nagar, New Palasia, Indore, Madhya Pradesh 452001","Saket Nagar, New Palasia",22.718007399999998,75.8588015,ChIJtYwjzUb9YjkR-33UEQhgVR4,https://www.google.com/maps/place/?q=place_id:ChIJtYwjzUb9YjkR-33UEQhgVR4,part_027,2026-09-19 06:29:40,36486
